"Quadratic function"
"-"
"Gradient Descent, lr 0.1 on Quadratic function from (2.0, 1.5)"   "Momentum Gradient Descent, lr 0.5 on Quadratic function from (2.0, 1.5)"   "Nesterov Accelerated Gradient, lr 2.0 on Quadratic function from (2.0, 1.5)"   "Adaptive Gradient, lr 3.0 on Quadratic function from (2.0, 1.5)"   "Adaptive Moment Estimation, lr 2.0 on Quadratic function from (2.0, 1.5)"   "Nelder Mead on Quadratic function from (2.0, 1.5)"   
"label" "Gradient Descent, lr 0.1"  "label" "Momentum Gradient Descent, lr 0.5"  "label" "Nesterov Accelerated Gradient, lr 2.0"  "label" "Adaptive Gradient, lr 3.0"  "label" "Adaptive Moment Estimation, lr 2.0"  "label" "Nelder Mead"  
"n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  
"lr" "0.1"  "lr" "0.5"  "lr" "2"  "lr" "3.0"  "lr" "2.0"  "lr" "1.0"  
"mtm" "-"  "mtm" "0.9"  "mtm" "0.9"  "mtm" "-"  "mtm" "-"  "mtm" "-"  
"beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "0.9"  "beta1" "-"  
"beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "0.999"  "beta2" "-"  
x y err x y err x y err x y err x y err x y err 
1.3969290123459118e-42 4.69769888705516e-97 1.3969290123459118e-42 -3.5702718101094624e-11 1.208708395639173e-10 1.2603350323105545e-10 6.609848338833377e-66 -4.815944602442e-218 6.609848338833377e-66 -1.251214132725467e-216 -3.099324181341468e-194 0.0 -1.0723894917605917e-10 -3.5491561008964545e-11 1.1295947557968943e-10 3.038029948392415e-36 -5.8220231978738124e-34 5.822102462098855e-34 
1.1175432098767294e-42 2.818619332233096e-97 1.1175432098767294e-42 -9.82430006322154e-11 1.5226556530098293e-10 1.8120841467671795e-10 3.0126912001626976e-66 -6.722168666713232e-219 3.0126912001626976e-66 3.980238248521075e-217 1.1087184444993443e-194 0.0 -1.0816216872351834e-10 -8.141446994063665e-11 1.3537861965129383e-10 -7.626757696338699e-34 -3.532340938878759e-34 8.40504999789653e-34 
8.940345679013836e-43 1.6911715993398573e-97 8.940345679013836e-43 -1.4470495484700255e-10 1.5006770540414542e-10 2.0847023807377978e-10 9.036150762278651e-69 2.799294002428036e-219 9.036150762278651e-69 -1.266153898092688e-217 -3.966208493365774e-195 0.0 -9.529781881249052e-11 -1.0212805839510979e-10 1.3968469702144623e-10 -5.104758663881749e-34 1.5264548393300357e-34 5.328097727424852e-34 
7.152276543211069e-43 1.0147029596039144e-97 7.152276543211069e-43 -1.7205021815561074e-10 1.1807609041616258e-10 2.0867017203078894e-10 -1.4964058342428426e-66 1.5120050673997363e-219 1.4964058342428426e-66 4.027763147723595e-218 1.418828187705513e-195 0.0 -7.165351108067702e-11 -9.490784361523295e-11 1.1891898263053808e-10 6.153096083722753e-35 4.175710543489105e-34 4.220801399871986e-34 
5.721821234568855e-43 6.088217757623486e-98 5.721821234568855e-43 -1.7945593331779704e-10 6.566841884374552e-11 1.910936242693597e-10 -1.6505644930482663e-66 1.736721199771172e-220 1.6505644930482663e-66 -1.2812720474658046e-218 -5.075561281246189e-196 0.0 -4.130102971384061e-11 -6.43756202324668e-11 7.648526352009473e-11 3.8133788481693495e-34 1.7661704694393794e-34 4.202524998948265e-34 
4.577456987655084e-43 3.6529306545740915e-98 4.577456987655084e-43 -1.6817548363198503e-10 5.367830659821067e-12 1.682611271234226e-10 -1.0674180252316718e-66 -9.909887074683875e-221 1.0674180252316718e-66 4.075855504425688e-219 1.815675960127767e-196 0.0 -8.754354149406837e-12 -2.0594430304466573e-11 2.237787470111422e-11 3.3518966418901436e-34 -1.3656124381774492e-34 3.619407193066204e-34 
3.661965590124067e-43 2.191758392744455e-98 3.661965590124067e-43 -1.4120553055155572e-10 -4.9976264837675156e-11 1.4978861407153677e-10 -3.4887758123070586e-67 -4.709687322176339e-221 3.4887758123070586e-67 -1.2965707107881432e-219 -6.495201238859761e-197 0.0 2.16461102461214e-11 2.4023880368375627e-11 3.2337299156566336e-11 -3.076548041861378e-35 -2.0878552717445524e-34 2.110400699935993e-34 
2.9295724720992535e-43 1.315055035646673e-98 2.9295724720992535e-43 -1.0281201972401377e-10 -8.979069781788674e-11 1.36501578065435e-10 1.499436732620594e-67 -4.219174891845138e-222 1.499436732620594e-67 4.124522094191724e-220 2.3235224819695617e-197 0.0 4.6265747013882346e-11 5.8096661920759655e-11 7.426803803176443e-11 -2.821577285603745e-34 -1.0636459431114658e-34 3.0154006484930785e-34 
2.3436579776794027e-43 7.890330213880038e-99 2.3436579776794027e-43 -5.7976658006824634e-11 -1.0766554793649982e-10 1.222831267432553e-10 3.393768312036184e-67 3.443934854622807e-222 3.393768312036184e-67 -1.3120520434350117e-220 -8.311916021813284e-198 0.0 6.256535657139427e-11 7.405003124116001e-11 9.69424105834102e-11 -1.6759483209450718e-34 6.828062190887246e-35 1.809703596533102e-34 
1.8749263821435223e-43 4.734198128328023e-99 1.8749263821435223e-43 -1.1827166660671952e-11 -1.0221980345595163e-10 1.0290174969257175e-10 2.9834267769295054e-67 1.4550979455713584e-222 2.9834267769295054e-67 4.173769773487772e-221 2.9734142230082114e-198 0.0 6.931312219394707e-11 6.965597096207855e-11 9.826628719425075e-11 4.402346432577373e-35 1.480540676422324e-34 1.5446058512336861e-34 
1.4999411057148179e-43 2.8405188769968136e-99 1.4999411057148179e-43 3.0890092216932656e-11 -7.687467273226793e-11 8.284873629008412e-11 1.584885298604364e-67 9.213589820912665e-224 1.584885298604364e-67 -1.3277182265173635e-221 -1.0636767886471952e-198 0.0 6.660984155749294e-11 4.806195585678725e-11 8.213904426698718e-11 1.4107886428018725e-34 5.318229715557329e-35 1.5077003242465392e-34 
1.1999528845718543e-43 1.7043113261980881e-99 1.1999528845718543e-43 6.624661598508354e-11 -3.868912053449902e-11 7.671676594596594e-11 2.5166044000004767e-68 -1.178690250943981e-223 2.5166044000004767e-68 4.223605480647571e-222 3.80508138406011e-199 0.0 5.5742902526381166e-11 1.6456351448127715e-11 5.812127566605818e-11 1.0806126603585697e-34 -5.785825357610102e-35 1.2257575096302149e-34 
9.599623076574835e-44 1.0225867957188529e-99 9.599623076574835e-44 9.144282577791099e-11 3.4157005503928017e-12 9.150659755722172e-11 -5.156161653021297e-68 -4.457429734923215e-224 5.156161653021297e-68 -1.3435714671890818e-222 -1.3611883321939385e-199 0.0 3.890461801469253e-11 -1.6156024013670062e-11 4.212584022662839e-11 -2.2011732162886867e-35 -7.40270338211162e-35 7.723029256168431e-35 
7.679698461259868e-44 6.135520774313117e-100 7.679698461259868e-44 1.0497513201366459e-10 4.062689941671688e-11 1.1256253061077802e-10 -6.930080018323666e-68 -1.5853866953298308e-225 6.930080018323666e-68 4.274036236850057e-223 4.8693667459062336e-200 0.0 1.8824147812281147e-11 -4.141588398701275e-11 4.549312021926291e-11 -1.0305768168977958e-34 -3.0633343639040447e-35 1.075141269684104e-34 
6.143758769007894e-44 3.68131246458787e-100 6.143758769007894e-44 1.0665669442447637e-10 6.599159851306519e-11 1.2542145565996958e-10 -5.045007193645385e-68 3.9818137263242744e-225 5.045007193645385e-68 -1.3596139989579445e-223 -1.741914174941607e-200 0.0 -1.6317461007245956e-12 -5.366178812139878e-11 5.3686591433272475e-11 -5.403063301792847e-35 2.89291267880505e-35 6.128787548151072e-35 
4.915007015206315e-44 2.2087874787527217e-100 4.915007015206315e-44 9.750443115175934e-11 7.562150799716562e-11 1.2339257095138896e-10 -2.0844679038480905e-68 1.353082787430267e-225 2.0844679038480905e-68 4.325069147108556e-224 6.23133386987838e-201 0.0 -1.9835442646864747e-11 -5.109403500892439e-11 5.480917075171136e-11 2.3262628249406213e-35 5.190413451733084e-35 5.687872232270383e-35 
3.932005612165052e-44 1.3252724872516328e-100 3.932005612165052e-44 7.951695109113809e-11 6.91641249334229e-11 1.0538795798684298e-10 2.295889025897928e-69 7.743463596652258e-228 2.295889025897928e-69 -1.3758480820002902e-224 -2.229129446012753e-201 0.0 -3.370725095845687e-11 -3.5844236478229565e-11 4.92035370261492e-11 5.152884084488979e-35 1.5316671819520226e-35 5.37570634842052e-35 
3.1456044897320414e-44 7.951634923509797e-101 3.1456044897320414e-44 5.5376523927465156e-11 4.951965518936987e-11 7.428832783394177e-11 1.2947817447728177e-68 -1.3298523966403127e-226 1.2947817447728177e-68 4.376711401271767e-225 7.974244665497446e-202 0.0 -4.19239430785441e-11 -1.3042386599301396e-11 4.390581796822196e-11 3.4081869657835134e-35 -2.36114290684779e-35 4.1461710312400597e-35 
2.5164835917856333e-44 4.770980954105878e-101 2.5164835917856333e-44 2.8112487087412998e-11 2.1935701381848172e-11 3.565791532540255e-11 1.3094654679552033e-68 -4.0669918258874657e-227 1.3094654679552033e-68 -1.3922760034794478e-225 -2.8526193532168127e-202 0.0 -4.4010651780561656e-11 1.0782072875549842e-11 4.53121458953725e-11 -1.1631314124703108e-35 -2.595206725866542e-35 2.8439361161351914e-35 
2.0131868734285067e-44 2.8625885724635266e-101 2.0131868734285067e-44 7.636052226247528e-13 -7.27699732129099e-12 7.316951752615023e-12 7.93021142364315e-69 1.0975484887407388e-228 7.93021142364315e-69 4.428970275036734e-226 1.0204649488064682e-202 0.0 -4.031616110218776e-11 2.9493683372416796e-11 4.995267965675047e-11 -3.719271636807946e-35 -8.243495457306993e-36 3.8095319505039547e-35 
1.6105494987428054e-44 1.717553143478116e-101 1.6105494987428054e-44 -2.3926748977947144e-11 -3.211302668985804e-11 4.0046670271537304e-11 2.1759052262314483e-69 4.396256372509696e-228 2.1759052262314483e-69 -1.4089000778679678e-226 -3.65050005907129e-203 0.0 -3.188637897829739e-11 3.8865286764656715e-11 5.027177816276848e-11 -1.7040934828917575e-35 1.180571453423895e-35 2.0730855156200306e-35 
1.2884395989942444e-44 1.0305318860868696e-101 1.2884395989942444e-44 -4.3755392860667134e-11 -4.8042847783596775e-11 6.498191769676523e-11 -1.571609962966982e-69 1.2091220628788363e-228 1.571609962966982e-69 4.481853130973884e-227 1.3058900942032067e-203 0.0 -2.026219437020397e-11 3.745766160052324e-11 4.25867694627714e-11 1.085360244714202e-35 1.7988336127219196e-35 2.1009067630583384e-35 
1.0307516791953955e-44 6.183191316521217e-102 1.0307516791953955e-44 -5.7225633069048415e-11 -5.2771117211242284e-11 7.784320067851808e-11 -2.8167235723794045e-69 -7.6889018387318975e-230 2.8167235723794045e-69 -1.4257226472737002e-227 -4.671548857807474e-204 0.0 -7.234875311548629e-12 2.6705191321509356e-11 2.766786338501899e-11 1.859635818403973e-35 4.121747728653499e-36 1.9047659752519776e-35 
8.246013433563164e-45 3.70991478991273e-102 8.246013433563164e-45 -6.362628594968673e-11 -4.6472336253874784e-11 7.879075009570926e-11 -2.3125909481338547e-69 -1.4397891180407947e-229 2.3125909481338547e-69 4.535367419564316e-228 1.6711489602191913e-204 0.0 5.405775278390249e-12 1.0265267042873826e-11 1.1601642720837714e-11 1.0456156348683213e-35 -9.3695043667609e-36 1.4039900913712312e-35 
6.596810746850531e-45 2.225948873947638e-102 6.596810746850531e-45 -6.302424494729254e-11 -3.150896614146908e-11 7.046183646826539e-11 -1.135488256757538e-69 -3.5504771702491986e-230 1.135488256757538e-69 -1.4427460817697657e-228 -5.9781861053946405e-205 0.0 1.609789385327409e-11 -7.130194283005369e-12 1.7606301628243286e-11 -5.4268012235710096e-36 -8.994168063609598e-36 1.0504533815291692e-35 
5.2774485974804254e-45 1.3355693243685826e-102 5.2774485974804254e-45 -5.6179983550408516e-11 -1.1740139812010135e-11 5.739356614229261e-11 -9.274160836636438e-71 3.746459669660367e-231 9.274160836636438e-71 4.5895206802494715e-229 2.1385711245062184e-205 0.0 2.3682521908070915e-11 -2.0980491548920794e-11 3.163926152046845e-11 -1.326891848508342e-35 -1.967039788538924e-36 1.3413927213664302e-35 
4.2219588779843405e-45 8.013415946211496e-103 4.2219588779843405e-45 -4.4402149938172046e-11 8.399831846904942e-12 4.518969013157969e-11 4.657283591757683e-70 4.674415071147318e-231 4.657283591757683e-70 -1.4599727797284662e-229 -7.650291198604096e-206 0.0 2.7510060161725028e-11 -2.813275495928546e-11 3.9347875567823624e-11 -5.2280781743416066e-36 4.68475218338045e-36 7.019950456856156e-36 
3.3775671023874726e-45 4.808049567726897e-103 3.3775671023874726e-45 -2.936188469334202e-11 2.4845839970547526e-11 3.846343765951205e-11 5.586719992765274e-70 1.0276785543781598e-231 5.586719992765274e-70 4.644320542493341e-230 2.736731771638073e-206 0.0 2.7471583416500382e-11 -2.744558128697496e-11 3.883230391812581e-11 4.7236106894709575e-36 6.160032024784643e-36 7.762634378357432e-36 
2.702053681909978e-45 2.8848297406361384e-103 2.702053681909978e-45 -1.2889457503660792e-11 3.467807928771635e-11 3.699604435373895e-11 3.8167501961629604e-70 -1.5913794080128425e-232 3.8167501961629604e-70 -1.4774051681591833e-230 -9.790085887527875e-207 0.0 2.395856501014839e-11 -1.9876930971456113e-11 3.1130454898532046e-11 6.63445924254171e-36 9.835198942694616e-37 6.706963606832151e-36 
2.1616429455279823e-45 1.730897844381683e-103 2.1616429455279823e-45 3.2246727174183935e-12 3.659147881562502e-11 3.673329329162847e-11 1.4050652193966199e-70 -1.5050923767820154e-232 1.4050652193966199e-70 4.699774726857356e-231 3.5021985960941974e-207 0.0 1.7763269499771364e-11 -8.031602213250775e-12 1.949462432142262e-11 3.0917512254384914e-36 -3.63650412431902e-36 4.773163299761454e-36 
1.7293143564223858e-45 1.0385387066290097e-103 1.7293143564223858e-45 1.740492264464782e-11 3.0995242627617825e-11 3.554766374617426e-11 -3.628033567451984e-71 -2.9238977223332055e-233 3.628033567451984e-71 -1.4950457030503138e-231 -1.2528383455869087e-207 0.0 9.938358805761724e-12 4.663080035507286e-12 1.0977945671645868e-11 -2.3618053447354787e-36 -3.0800160123923214e-36 3.881317189178716e-36 
1.3834514851379087e-45 6.231232239774058e-104 1.3834514851379087e-45 2.8426655314689523e-11 1.9759581532887782e-11 3.46195868654582e-11 -1.1016163021180286e-70 6.279230600820557e-234 1.1016163021180286e-70 4.755891046088104e-232 4.481767315889604e-208 0.0 1.6375668201678666e-12 1.4907436908137913e-11 1.499710973023226e-11 -4.680618763814347e-36 -3.5263791915305605e-37 4.693883841148559e-36 
1.106761188110327e-45 3.738739343864435e-104 1.106761188110327e-45 3.550354918625811e-11 5.695570241053189e-12 3.59574960918001e-11 -1.0303762539572324e-70 4.807666902579381e-234 1.0303762539572324e-70 -1.5128968697152803e-232 -1.6032585803690924e-208 0.0 -6.040490948672955e-12 2.0352266663428386e-11 2.1229750098394903e-11 -1.5458756127192457e-36 1.8182520621595103e-36 2.3865816498807274e-36 
8.854089504882616e-46 2.243243606318661e-104 8.854089504882616e-46 3.832239875204402e-11 -8.101153969808583e-12 3.916931122388049e-11 -5.826057282939414e-71 8.143770106917585e-235 5.826057282939414e-71 4.812677406218049e-233 5.735322461775107e-209 0.0 -1.2185909731731617e-11 2.009869812312496e-11 2.3504341348661913e-11 1.9645884601415148e-36 2.0827305015243025e-36 2.8631056843401506e-36 
7.083271603906092e-46 1.3459461637911964e-104 7.083271603906092e-46 3.702712348604695e-11 -1.8897974965622462e-11 4.1570919300061944e-11 -1.2567817414471936e-71 -2.3645358705041086e-235 1.2567817414471936e-71 -1.5309611831426844e-233 -2.051691732282477e-209 0.0 -1.617383449523335e-11 1.478078365911307e-11 2.1910373978020187e-11 2.3403093819071735e-36 1.7631895957652803e-37 2.3469419205742794e-36 
5.666617283124874e-46 8.075676982747177e-105 5.666617283124874e-46 3.215866339804488e-11 -2.4835518868730463e-11 4.063228555013634e-11 1.5305687258777947e-71 -1.523737771842993e-235 1.5305687258777947e-71 4.870141807679381e-234 7.339498332258429e-210 0.0 -1.7715072688628606e-11 6.2516423033948356e-12 1.8785814644379708e-11 8.668680368010377e-37 -1.385728916566699e-36 1.634535048090558e-36 
4.533293826499899e-46 4.8454061896483066e-105 4.533293826499899e-46 2.4561182979038534e-11 -2.521220460778157e-11 3.519811032590321e-11 2.3120164691891712e-71 -2.206677445024871e-236 2.3120164691891712e-71 -1.54924118835063e-234 -2.6255521198253625e-210 0.0 -1.6859144898490196e-11 -3.007722341976553e-12 1.7125336796533754e-11 -9.822942300707572e-37 -1.0413652507621514e-36 1.4315528421700753e-36 
3.62663506119992e-46 2.907243713788984e-105 3.62663506119992e-46 1.526733230402897e-11 -2.0508780851371257e-11 2.5567587443699472e-11 1.7779337531691916e-71 8.617345383355327e-237 1.7779337531691916e-71 4.928292346431163e-235 9.392363921688168e-211 0.0 -1.3954143350894331e-11 -1.0579488614917787e-11 1.751124484468433e-11 -1.6324452576715357e-36 -2.0685633371271684e-39 1.63244656826757e-36 
2.901308048959936e-46 1.7443462282733903e-105 2.901308048959936e-46 5.376133466117468e-12 -1.2173943300327722e-11 1.3308181939134378e-11 7.997188938915253e-72 4.79188106003148e-237 7.997188938915253e-72 -1.567739460745282e-235 -3.3599218759099405e-211 0.0 -9.57280010245806e-12 -1.4714976745604132e-11 1.7554744157215494e-11 -4.334340184005189e-37 6.928644582833494e-37 8.17267524045279e-37 
2.3210464391679487e-46 1.0466077369640342e-105 2.3210464391679487e-46 -4.063558834614631e-12 -2.237800844322997e-12 4.638993750936439e-12 -9.276093303918e-74 5.758297796739112e-238 9.276093303918e-74 4.987137215099944e-236 1.201941822776933e-211 0.0 -4.41750502846545e-12 -1.4710562368188655e-11 1.535952459761974e-11 7.908999248531327e-37 6.9441588078619485e-37 1.052490430655195e-36 
1.856837151334359e-46 6.279646421784205e-106 1.856837151334359e-46 -1.2152926021812057e-11 7.1522875349458555e-12 1.4101376807751025e-11 -4.1006314958007255e-72 -3.0643917210097527e-238 4.1006314958007255e-72 -1.58645860648371e-236 -4.29969564381341e-212 0.0 7.815949655699093e-13 -1.098135361031395e-11 1.1009133381195792e-11 8.162226288357678e-37 1.0342816685635842e-39 8.16223284133785e-37 
1.4854697210674872e-46 3.767787853070523e-106 1.4854697210674872e-46 -1.8218063888108535e-11 1.4172909569298653e-11 2.3081794070018074e-11 -4.464314178861209e-72 -1.4951472959768398e-238 4.464314178861209e-72 5.046684704134005e-237 1.538126245304892e-212 0.0 5.3618211854597555e-12 -4.8441977520347886e-12 7.226020916497818e-12 2.2304768519591826e-37 -5.197776289210825e-37 5.656138730601293e-37 
1.1883757768539897e-46 2.2606727118423135e-106 1.1883757768539897e-46 -2.1854881578964514e-11 1.7656887486356438e-11 2.8096290227295367e-11 -2.860429848846968e-72 -1.4210501669207656e-239 2.860429848846968e-72 -1.6054012628410584e-237 -5.5023251468968224e-213 0.0 8.805123194456853e-12 1.9059650973419555e-12 9.009045311343916e-12 -3.954499624265663e-37 -3.4720794039309742e-37 5.262452153275975e-37 
9.507006214831918e-47 1.356403627105388e-106 9.507006214831918e-47 -2.2942529342838443e-11 1.7261090114437158e-11 2.871071027658012e-11 -9.143157443010603e-73 1.068832245900612e-239 9.143157443010603e-73 5.106943202971352e-238 1.9683418129421378e-213 0.0 1.078921035414022e-11 7.498453740815829e-12 1.3139020837529769e-11 -5.62735726323505e-37 4.262528129771447e-38 5.643477760092193e-37 
7.605604971865534e-47 8.138421762632328e-107 7.605604971865534e-47 -2.1627159396041135e-11 1.3452654456822376e-11 2.546974549296544e-11 4.244676056923177e-73 4.627546904622606e-240 4.244676056923177e-73 -1.6245700985821013e-238 -7.041331417430668e-214 0.0 1.1208783551319566e-11 1.0632819244624708e-11 1.5449714359469354e-11 -1.115238425979591e-37 2.5988881446054127e-37 2.8280693653006463e-37 
6.084483977492428e-47 4.8830530575793966e-107 6.084483977492428e-47 -1.8280610504319444e-11 7.334531473604598e-12 1.9697108222983667e-11 9.240722384120798e-73 3.19431825486169e-241 9.240722384120798e-73 5.167921201221677e-239 2.5188891382633884e-214 0.0 1.0167168779443921e-11 1.0761141477307208e-11 1.480450900517544e-11 3.105279521446697e-37 2.279198534872554e-37 3.851948450807906e-37 
4.867587181993942e-47 2.929831834547638e-107 4.867587181993942e-47 -1.3440655451337979e-11 3.613144939876785e-13 1.3445511039939944e-11 8.04245659407129e-73 -3.669251428164108e-241 8.04245659407129e-73 -1.6439678143372394e-239 -9.010799399606234e-215 0.0 7.94237172593458e-12 8.151529028185953e-12 1.1381067354615e-11 2.813678631617525e-37 -2.1312640648857248e-38 2.8217388800460967e-37 
3.8940697455951534e-47 1.7578991007285826e-107 3.8940697455951534e-47 -7.740630358520863e-12 -5.986843686465085e-12 9.785686264816673e-12 4.226341061418021e-73 -1.4202072539354032e-241 4.226341061418021e-73 5.229627289862445e-240 3.2234251435107796e-215 0.0 4.934409355703514e-12 3.738621737168855e-12 6.190774441318779e-12 4.847189905325026e-38 -1.922525307642988e-37 1.9826890977434193e-37 
3.1152557964761226e-47 1.0547394604371496e-107 3.1152557964761226e-47 -1.836544739133372e-12 -1.0502817311579556e-11 1.0662179329726813e-11 6.277468705241784e-74 -5.913703336421012e-243 6.277468705241784e-74 -1.6635971429829782e-240 -1.1531129697850719e-215 0.0 1.6024595462004135e-12 -1.1797463667625526e-12 1.9898939889095295e-12 -1.5526397607233485e-37 -1.139599267436277e-37 1.925974225403953e-37 
2.492204637180898e-47 6.3284367626228975e-108 2.492204637180898e-47 3.660786792228706e-12 -1.2466630111866668e-11 1.299300682229702e-11 -1.4226489731324143e-73 1.2427961538427765e-242 1.4226489731324143e-73 5.29207016244923e-241 4.1250206283318375e-216 0.0 -1.5991950610730253e-12 -5.307524063269081e-12 5.5432153598377075e-12 -1.916179003622725e-37 3.02294713295964e-38 1.9398773331350796e-37 
