"Hyeprbolic paraboloid"
"Pozor, desired_minimum je nastaveno na lokální minimum - tam se stejně všechny metody seknou."
"Gradient Descent, lr 0.5 on Hyeprbolic paraboloid from (1.0, 0)"   "Momentum Gradient Descent, lr 0.1 on Hyeprbolic paraboloid from (1.0, 0)"   "Nesterov Accelerated Gradient, lr 5.0 on Hyeprbolic paraboloid from (1.0, 0)"   "Adaptive Gradient, lr 3.0 on Hyeprbolic paraboloid from (1.0, 0)"   "Adaptive Moment Estimation, lr 1.0 on Hyeprbolic paraboloid from (1.0, 0)"   
"label" "Gradient Descent, lr 0.5"  "label" "Momentum Gradient Descent, lr 0.1"  "label" "Nesterov Accelerated Gradient, lr 5.0"  "label" "Adaptive Gradient, lr 3.0"  "label" "Adaptive Moment Estimation, lr 1.0"  
"n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  
"lr" "0.5"  "lr" "1"  "lr" "5"  "lr" "3.0"  "lr" "1.0"  
"mtm" "-"  "mtm" "0.9"  "mtm" "0.9"  "mtm" "-"  "mtm" "-"  
"beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "0.9"  
"beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "0.999"  
x y err x y err x y err x y err x y err 
5.530460136598317e-19 0.0 5.530460136598317e-19 -7.405249048273162e-10 0.0 7.405249048273162e-10 4.2559949924902215e-20 0.0 4.2559949924902215e-20 1.4445519058510024e-153 0.0 1.4445519058510024e-153 -2.422174468425791e-11 0.0 2.422174468425791e-11 
4.977414122938485e-19 0.0 4.977414122938485e-19 -6.650862623731454e-10 0.0 6.650862623731454e-10 3.053634566769633e-20 0.0 3.053634566769633e-20 5.979737839694204e-154 0.0 5.979737839694204e-154 -3.1697997924637434e-11 0.0 3.1697997924637434e-11 
4.479672710644636e-19 0.0 4.479672710644636e-19 -5.838897589169288e-10 0.0 5.838897589169288e-10 1.7863827695161986e-20 0.0 1.7863827695161986e-20 2.4753187813217197e-154 0.0 2.4753187813217197e-154 -3.8225949425151656e-11 0.0 3.8225949425151656e-11 
4.0317054395801723e-19 0.0 4.0317054395801723e-19 -4.991351106279952e-10 0.0 4.991351106279952e-10 5.939430547618313e-21 0.0 5.939430547618313e-21 1.0246608184878855e-154 0.0 1.0246608184878855e-154 -4.38591016420892e-11 0.0 4.38591016420892e-11 
3.628534895622155e-19 0.0 3.628534895622155e-19 -4.1287322495539515e-10 0.0 4.1287322495539515e-10 -4.194030225178457e-21 0.0 4.194030225178457e-21 4.241594257947026e-155 0.0 4.241594257947024e-155 -4.865127165849516e-11 0.0 4.865127165849516e-11 
3.2656814060599395e-19 0.0 3.2656814060599395e-19 -3.269800633509472e-10 0.0 3.269800633509472e-10 -1.1881395820898029e-20 0.0 1.1881395820898029e-20 1.755812413672563e-155 0.0 1.755812413672556e-155 -5.265621901167011e-11 0.0 5.265621901167011e-11 
2.9391132654539455e-19 0.0 2.9391132654539455e-19 -2.4313661663992503e-10 0.0 2.4313661663992503e-10 -1.6843148715383884e-20 0.0 1.6843148715383884e-20 7.268203992474318e-156 0.0 7.268203992474208e-156 -5.592731110223479e-11 0.0 5.592731110223479e-11 
2.645201938908551e-19 0.0 2.645201938908551e-19 -1.628147822672066e-10 0.0 1.628147822672066e-10 -1.912823615943418e-20 0.0 1.912823615943418e-20 3.0086807032947164e-156 0.0 3.0086807032943463e-156 -5.851722454486106e-11 0.0 5.851722454486106e-11 
2.380681745017696e-19 0.0 2.380681745017696e-19 -8.726883568641588e-11 0.0 8.726883568641588e-11 -1.9043482498731e-20 0.0 1.9043482498731e-20 1.2454465482464202e-156 0.0 1.2454465482459138e-156 -6.047768075721681e-11 0.0 6.047768075721681e-11 
2.1426135705159264e-19 0.0 2.1426135705159264e-19 -1.753210704997591e-11 0.0 1.753210704997591e-11 -1.7071331320295355e-20 0.0 1.7071331320295355e-20 5.155539113340671e-157 0.0 5.1555391133286575e-157 -6.185921403726e-11 0.0 6.185921403726e-11 
1.9283522134643337e-19 0.0 1.9283522134643337e-19 4.558159086381958e-11 0.0 4.558159086381958e-11 -1.3786477245517303e-20 0.0 1.3786477245517303e-20 2.1341408498509534e-157 0.0 2.1341408498297972e-157 -6.271097034832291e-11 0.0 6.271097034832291e-11 
1.7355169921179004e-19 0.0 1.7355169921179004e-19 1.0147228716895913e-10 0.0 1.0147228716895913e-10 -9.779946261143133e-21 0.0 9.779946261143133e-21 8.834298541576384e-158 0.0 8.834298542398655e-158 -6.308053501507654e-11 0.0 6.308053501507654e-11 
1.5619652929061104e-19 0.0 1.5619652929061104e-19 1.4974446810020555e-10 0.0 1.4974446810020555e-10 -5.596726847529484e-21 0.0 5.596726847529484e-21 3.656967192542572e-158 0.0 3.656967195527992e-158 -6.301378753012403e-11 0.0 6.301378753012403e-11 
1.4057687636154994e-19 0.0 1.4057687636154994e-19 1.9019454157632322e-10 0.0 1.9019454157632322e-10 -1.6904786318856153e-21 0.0 1.6904786318856153e-21 1.5138054237576589e-158 0.0 1.5138054199056229e-158 -6.255478167936359e-11 0.0 6.255478167936359e-11 
1.2651918872539494e-19 0.0 1.2651918872539494e-19 2.2279571687330266e-10 0.0 2.2279571687330266e-10 1.6035678038180415e-21 0.0 1.6035678038180415e-21 6.266413506993548e-159 0.0 6.266413434995264e-159 -6.174564921315621e-11 0.0 6.174564921315621e-11 
1.1386726985285543e-19 0.0 1.1386726985285543e-19 2.476808603031181e-10 0.0 2.476808603031181e-10 4.078448171999162e-21 0.0 4.078448171999162e-21 2.593988475953398e-159 0.0 2.593988030655625e-159 -6.06265253185649e-11 0.0 6.06265253185649e-11 
1.0248054286756989e-19 0.0 1.0248054286756989e-19 2.651238721838896e-10 0.0 2.651238721838896e-10 5.650507649344143e-21 0.0 5.650507649344143e-21 1.0737842636572692e-159 0.0 1.0737834413943222e-159 -5.92354941843848e-11 0.0 5.92354941843848e-11 
9.22324885808129e-20 0.0 9.22324885808129e-20 2.755201054329062e-10 0.0 2.755201054329062e-10 6.343104466285713e-21 0.0 6.343104466285713e-21 4.444941276981595e-160 0.0 4.4449617745478364e-160 -5.760855299430691e-11 0.0 5.760855299430691e-11 
8.300923972273161e-20 0.0 8.300923972273161e-20 2.79366313248363e-10 0.0 2.79366313248363e-10 6.262871473210399e-21 0.0 6.262871473210399e-21 1.8399881265275252e-160 0.0 1.839928750061866e-160 -5.577959273335701e-11 0.0 5.577959273335701e-11 
7.470831575045845e-20 0.0 7.470831575045845e-20 2.772405740173069e-10 0.0 2.772405740173069e-10 5.572397931429107e-21 0.0 5.572397931429107e-21 7.616650243040526e-161 0.0 7.615990206254362e-161 -5.378039424779476e-11 0.0 5.378039424779476e-11 
6.723748417541261e-20 0.0 6.723748417541261e-20 2.697825972290102e-10 0.0 2.697825972290102e-10 4.462779304861163e-21 0.0 4.462779304861163e-21 3.152920395975253e-161 0.0 3.151304409511886e-161 -5.16406380580711e-11 0.0 5.16406380580711e-11 
6.051373575787135e-20 0.0 6.051373575787135e-20 2.5767476617496304e-10 0.0 2.5767476617496304e-10 3.128806473120692e-21 0.0 3.128806473120692e-21 1.3051547210586356e-161 0.0 1.2960799342093984e-161 -4.938792648741345e-11 0.0 4.938792648741345e-11 
5.446236218208422e-20 0.0 5.446236218208422e-20 2.416242229028213e-10 0.0 2.416242229028213e-10 1.7487475604162454e-21 0.0 1.7487475604162454e-21 5.40270172401465e-162 0.0 5.444624757545261e-162 -4.704781673438245e-11 0.0 4.704781673438245e-11 
4.9016125963875794e-20 0.0 4.9016125963875794e-20 2.2234624949983734e-10 0.0 2.2234624949983734e-10 4.698256742110639e-22 0.0 4.698256742110639e-22 2.2364540730462183e-162 0.0 2.2227587494850775e-162 -4.46438635856244e-11 0.0 4.46438635856244e-11 
4.4114513367488215e-20 0.0 4.4114513367488215e-20 2.0054914844715502e-10 0.0 2.0054914844715502e-10 -6.002944021741877e-22 0.0 6.002944021741877e-22 9.257825207363709e-163 0.0 0.0 -4.2197670534390295e-11 0.0 4.2197670534390295e-11 
3.9703062030739397e-20 0.0 3.9703062030739397e-20 1.769207745307978e-10 0.0 1.769207745307978e-10 -1.3963610230649702e-21 0.0 1.3963610230649702e-21 3.832286502237853e-163 0.0 0.0 -3.9728948140619336e-11 0.0 3.9728948140619336e-11 
3.5732755827665457e-20 0.0 3.5732755827665457e-20 1.5211682251546037e-10 0.0 1.5211682251546037e-10 -1.893578217471099e-21 0.0 1.893578217471099e-21 1.5863790367907144e-163 0.0 0.0 -3.725557853895926e-11 0.0 3.725557853895926e-11 
3.215948024489891e-20 0.0 3.215948024489891e-20 1.2675092925134748e-10 0.0 1.2675092925134748e-10 -2.1019941512488924e-21 0.0 2.1019941512488924e-21 6.56683274306207e-164 0.0 0.0 -3.479368507153708e-11 0.0 3.479368507153708e-11 
2.894353222040902e-20 0.0 2.894353222040902e-20 1.0138660672861892e-10 0.0 1.0138660672861892e-10 -2.058527483146238e-21 0.0 2.058527483146238e-21 2.718347335362654e-164 0.0 0.0 -3.235770609216786e-11 0.0 3.235770609216786e-11 
2.6049178998368118e-20 0.0 2.6049178998368118e-20 7.653098432359084e-11 0.0 7.653098432359084e-11 -1.8179014003494907e-21 0.0 1.8179014003494907e-21 1.1252627445826504e-164 0.0 0.0 -2.996047205761186e-11 0.0 2.996047205761186e-11 
2.3444261098531308e-20 0.0 2.3444261098531308e-20 5.263030447259375e-11 0.0 5.263030447259375e-11 -1.4436103940771438e-21 0.0 1.4436103940771438e-21 4.658036991349943e-165 0.0 0.0 -2.7613285089119055e-11 0.0 2.7613285089119055e-11 
2.1099834988678177e-20 0.0 2.1099834988678177e-20 3.0067086517244494e-11 0.0 3.0067086517244494e-11 -9.99816549651552e-22 0.0 9.99816549651552e-22 1.9281993220909275e-165 0.0 0.0 -2.5326000253537397e-11 0.0 2.5326000253537397e-11 
1.898985148981036e-20 0.0 1.898985148981036e-20 9.158848627085275e-12 0.0 9.158848627085275e-12 -5.447998191459233e-22 0.0 5.447998191459233e-22 7.981801416811881e-166 0.0 0.0 -2.3107107877446836e-11 0.0 2.3107107877446836e-11 
1.7090866340829323e-20 0.0 1.7090866340829323e-20 -9.84174244659973e-12 0.0 9.84174244659973e-12 -1.2630645282682797e-22 0.0 1.2630645282682797e-22 3.304075109223374e-166 0.0 0.0 -2.0963816269895244e-11 0.0 2.0963816269895244e-11 
1.538177970674639e-20 0.0 1.538177970674639e-20 -2.6745439563984242e-11 0.0 2.6745439563984242e-11 2.211188855111311e-22 0.0 2.211188855111311e-22 1.367725373923161e-166 0.0 0.0 -1.890213428916775e-11 0.0 1.890213428916775e-11 
1.384360173607175e-20 0.0 1.384360173607175e-20 -4.142385817835062e-11 0.0 4.142385817835062e-11 4.7694726763038535e-22 0.0 4.7694726763038535e-22 5.6617136010354014e-167 0.0 0.0 -1.692695324646535e-11 0.0 1.692695324646535e-11 
1.2459241562464576e-20 0.0 1.2459241562464576e-20 -5.380595776771334e-11 0.0 5.380595776771334e-11 6.339152465627502e-22 0.0 6.339152465627502e-22 2.3436723125347316e-167 0.0 0.0 -1.5042127694279042e-11 0.0 1.5042127694279042e-11 
1.1213317406218118e-20 0.0 1.1213317406218118e-20 -6.387372824278554e-11 0.0 6.387372824278554e-11 6.960981050523671e-22 0.0 6.960981050523671e-22 9.701656239795291e-168 0.0 0.0 -1.3250554699527843e-11 0.0 1.3250554699527843e-11 
1.0091985665596306e-20 0.0 1.0091985665596306e-20 -7.16572471054948e-11 0.0 7.16572471054948e-11 6.7623458133882385e-22 0.0 6.7623458133882385e-22 4.0160108259061103e-168 0.0 0.0 -1.1554251251115193e-11 0.0 1.1554251251115193e-11 
9.082787099036675e-21 0.0 9.082787099036675e-21 -7.722926913982324e-11 0.0 7.722926913982324e-11 5.927203042341069e-22 0.0 5.927203042341069e-22 1.6624319142166793e-168 0.0 0.0 -9.954429498403405e-12 0.0 9.954429498403405e-12 
8.174508389133007e-21 0.0 8.174508389133007e-21 -8.069950358792236e-11 0.0 8.069950358792236e-11 4.666368521269226e-22 0.0 4.666368521269226e-22 6.881654430756119e-169 0.0 0.0 -8.45156956118818e-12 0.0 8.45156956118818e-12 
7.357057550219707e-21 0.0 7.357057550219707e-21 -8.220872451945313e-11 0.0 8.220872451945313e-11 3.1910640522848298e-22 0.0 3.1910640522848298e-22 2.848668104802327e-169 0.0 0.0 -7.045489693071506e-12 0.0 7.045489693071506e-12 
6.6213517951977365e-21 0.0 6.6213517951977365e-21 -8.192284886744176e-11 0.0 8.192284886744176e-11 1.6917140718688298e-22 0.0 1.6917140718688298e-22 1.1792091644489127e-169 0.0 0.0 -5.735413618696778e-12 0.0 5.735413618696778e-12 
5.959216615677963e-21 0.0 5.959216615677963e-21 -8.002710380328269e-11 0.0 8.002710380328269e-11 3.2306268034914684e-23 0.0 3.2306268034914684e-23 4.881348764975883e-170 0.0 0.0 -4.52003490115556e-12 0.0 4.52003490115556e-12 
5.3632949541101665e-21 0.0 5.3632949541101665e-21 -7.672039116947387e-11 0.0 7.672039116947387e-11 -8.041647009015143e-23 0.0 8.041647009015143e-23 2.0206394661516277e-170 0.0 0.0 -3.397578229046089e-12 0.0 3.397578229046089e-12 
4.82696545869915e-21 0.0 4.82696545869915e-21 -7.220994197565646e-11 0.0 7.220994197565646e-11 -1.6255301358118919e-22 0.0 1.6255301358118919e-22 8.36445836746047e-171 0.0 0.0 -2.365857543216957e-12 0.0 2.365857543216957e-12 
4.344268912829235e-21 0.0 4.344268912829235e-21 -6.670633886170766e-11 0.0 6.670633886170766e-11 -2.120069470159005e-22 0.0 2.120069470159005e-22 3.4624763572607264e-171 0.0 0.0 -1.4223309512336694e-12 0.0 1.4223309512336694e-12 
3.909842021546311e-21 0.0 3.909842021546311e-21 -6.04189692819196e-11 0.0 6.04189692819196e-11 -2.3036939906207947e-22 0.0 2.3036939906207947e-22 1.4332957375014596e-171 0.0 0.0 -5.64152403138542e-13 0.0 5.64152403138542e-13 
3.51885781939168e-21 0.0 3.51885781939168e-21 -5.355195727447194e-11 0.0 5.355195727447194e-11 -2.2202242079281474e-22 0.0 2.2202242079281474e-22 5.93314281217245e-172 0.0 0.0 2.1177987477873904e-13 0.0 2.1177987477873904e-13 
3.166972037452512e-21 0.0 3.166972037452512e-21 -4.6300607322279615e-11 0.0 4.6300607322279615e-11 -1.9314259609812146e-22 0.0 1.9314259609812146e-22 2.456030720568425e-172 0.0 0.0 9.087781706296529e-13 0.0 9.087781706296529e-13 
2.8502748337072607e-21 0.0 2.8502748337072607e-21 -3.884838021886093e-11 0.0 3.884838021886093e-11 -1.507244767325547e-22 0.0 1.507244767325547e-22 1.0166765054096474e-172 0.0 0.0 1.5303232657678196e-12 0.0 1.5303232657678196e-12 
2.5652473503365347e-21 0.0 2.5652473503365347e-21 -3.136440822140689e-11 0.0 3.136440822140689e-11 -1.0171753356684582e-22 0.0 1.0171753356684582e-22 4.2085431098058454e-173 0.0 0.0 2.0800255490343476e-12 0.0 2.0800255490343476e-12 
2.308722615302881e-21 0.0 2.308722615302881e-21 -2.4001545259270122e-11 0.0 2.4001545259270122e-11 -5.2340225677594134e-23 0.0 5.2340225677594134e-23 1.7421308560639618e-173 0.0 0.0 2.5615891990484e-12 0.0 2.5615891990484e-12 
2.077850353772593e-21 0.0 2.077850353772593e-21 -1.6894937688161627e-11 0.0 1.6894937688161627e-11 -7.604356798433367e-24 0.0 7.604356798433367e-24 7.211569040551345e-174 0.0 0.0 2.978779354496295e-12 0.0 2.978779354496295e-12 
1.8700653183953337e-21 0.0 1.8700653183953337e-21 -1.0161092120400746e-11 0.0 1.0161092120400746e-11 2.894477398473858e-23 0.0 2.894477398473858e-23 2.9852366052535628e-174 0.0 0.0 3.3353921814604555e-12 0.0 3.3353921814604555e-12 
1.6830587865558003e-21 0.0 1.6830587865558003e-21 -3.89740926700794e-12 0.0 3.89740926700794e-12 5.528960121280229e-23 0.0 5.528960121280229e-23 1.2357418391524539e-174 0.0 0.0 3.635227737584551e-12 0.0 3.635227737584551e-12 
1.5147529079002202e-21 0.0 1.5147529079002202e-21 1.8178534863857453e-12 0.0 1.8178534863857453e-12 7.083650287397302e-23 0.0 7.083650287397302e-23 5.115366367759592e-175 0.0 0.0 3.882065525185092e-12 0.0 3.882065525185092e-12 
1.3632776171101982e-21 0.0 1.3632776171101982e-21 6.9252328947123465e-12 0.0 6.9252328947123465e-12 7.619037391551231e-23 0.0 7.619037391551231e-23 2.1175112994760175e-175 0.0 0.0 4.0796426191853025e-12 0.0 4.0796426191853025e-12 
1.2269498553991784e-21 0.0 1.2269498553991784e-21 1.1383369704312041e-11 0.0 1.1383369704312041e-11 7.285443335719252e-23 0.0 7.285443335719252e-23 8.765460342525637e-176 0.0 0.0 4.231634250858602e-12 0.0 4.231634250858602e-12 
1.1042548698592605e-21 0.0 1.1042548698592605e-21 1.5168025438865525e-11 0.0 1.5168025438865525e-11 6.290023757481743e-23 0.0 6.290023757481743e-23 3.6284715474907835e-176 0.0 0.0 4.341636724722842e-12 0.0 4.341636724722842e-12 
9.938293828733345e-22 0.0 9.938293828733345e-22 1.8270855091186353e-11 0.0 1.8270855091186353e-11 4.8646857191435615e-23 0.0 4.8646857191435615e-23 1.502009621454363e-176 0.0 0.0 4.413152543421428e-12 0.0 4.413152543421428e-12 
8.94446444586001e-22 0.0 8.94446444586001e-22 2.069798467645137e-11 0.0 2.069798467645137e-11 3.2379467165586604e-23 0.0 3.2379467165586604e-23 6.217584659032548e-177 0.0 0.0 4.449577613965308e-12 0.0 4.449577613965308e-12 
8.05001800127401e-22 0.0 8.05001800127401e-22 2.246844160966086e-11 0.0 2.246844160966086e-11 1.6127608428348735e-23 0.0 1.6127608428348735e-23 2.573775722874854e-177 0.0 0.0 4.454190408195583e-12 0.0 4.454190408195583e-12 
7.245016201146608e-22 0.0 7.245016201146608e-22 2.361248401735618e-11 0.0 2.361248401735618e-11 1.5133605957235645e-24 0.0 1.5133605957235645e-24 1.0654171732163784e-177 0.0 0.0 4.430142950668539e-12 0.0 4.430142950668539e-12 
6.520514581031948e-22 0.0 6.520514581031948e-22 2.4169872503934846e-11 0.0 2.4169872503934846e-11 -1.0329373729948927e-23 0.0 1.0329373729948927e-23 4.4103056179132805e-178 0.0 0.0 4.380453508275546e-12 0.0 4.380453508275546e-12 
5.868463122928753e-22 0.0 5.868463122928753e-22 2.4188124691776948e-11 0.0 2.4188124691776948e-11 -1.8770623817492025e-23 0.0 1.8770623817492025e-23 1.825650658950579e-178 0.0 0.0 4.308000857705505e-12 0.0 4.308000857705505e-12 
5.281616810635878e-22 0.0 5.281616810635878e-22 2.3720789166999303e-11 0.0 2.3720789166999303e-11 -2.3646561505777302e-23 0.0 2.3646561505777302e-23 7.557300144890367e-179 0.0 0.0 4.215520009257652e-12 0.0 4.215520009257652e-12 
4.75345512957229e-22 0.0 4.75345512957229e-22 2.2825771411359434e-11 0.0 2.2825771411359434e-11 -2.5182655505827792e-23 0.0 2.5182655505827792e-23 3.1283523602916205e-179 0.0 0.0 4.105599268441714e-12 0.0 4.105599268441714e-12 
4.278109616615061e-22 0.0 4.278109616615061e-22 2.1563740003056363e-11 0.0 2.1563740003056363e-11 -2.3893265155285408e-23 0.0 2.3893265155285408e-23 1.2949847567929465e-179 0.0 0.0 3.980678520189379e-12 0.0 3.980678520189379e-12 
3.850298654953555e-22 0.0 3.850298654953555e-22 1.9996636935522473e-11 0.0 1.9996636935522473e-11 -2.047242635932296e-23 0.0 2.047242635932296e-23 5.3606030497464835e-180 0.0 0.0 3.843048624278392e-12 0.0 3.843048624278392e-12 
3.465268789458199e-22 0.0 3.465268789458199e-22 1.8186311436031523e-11 0.0 1.8186311436031523e-11 -1.5688512686620706e-23 0.0 1.5688512686620706e-23 2.219027282461355e-180 0.0 0.0 3.694851814675527e-12 0.0 3.694851814675527e-12 
3.1187419105123793e-22 0.0 3.1187419105123793e-22 1.619329225776904e-11 0.0 1.619329225776904e-11 -1.0292530479796831e-23 0.0 1.0292530479796831e-23 9.185686824061143e-181 0.0 0.0 3.5380829998783482e-12 0.0 3.5380829998783482e-12 
2.8068677194611415e-22 0.0 2.8068677194611415e-22 1.4075709152177422e-11 0.0 1.4075709152177422e-11 -4.946491666358048e-24 0.0 4.946491666358048e-24 3.8024247424366637e-181 0.0 0.0 3.374591865923569e-12 0.0 3.374591865923569e-12 
2.526180947515027e-22 0.0 2.526180947515027e-22 1.1888370174101418e-11 0.0 1.1888370174101418e-11 -1.7501144897121623e-25 0.0 1.7501144897121623e-25 1.574017729847034e-181 0.0 0.0 3.2060856884814337e-12 0.0 3.2060856884814337e-12 
2.2735628527635246e-22 0.0 2.2735628527635246e-22 9.681997690350985e-12 0.0 9.681997690350985e-12 3.659673869835371e-24 0.0 3.659673869835371e-24 6.51566298268184e-182 0.0 0.0 3.0341327653244863e-12 0.0 3.0341327653244863e-12 
2.046206567487172e-22 0.0 2.046206567487172e-22 7.502622501168577e-12 0.0 7.502622501168577e-12 6.361454737897104e-24 0.0 6.361454737897104e-24 2.697165559120872e-182 0.0 0.0 2.860166385402699e-12 0.0 2.860166385402699e-12 
1.8415859107384548e-22 0.0 1.8415859107384548e-22 5.391132380881037e-12 0.0 5.391132380881037e-12 7.88673395855678e-24 0.0 7.88673395855678e-24 1.1164945259819971e-182 0.0 0.0 2.6854892557365812e-12 0.0 2.6854892557365812e-12 
1.6574273196646093e-22 0.0 1.6574273196646093e-22 3.382968625004631e-12 0.0 3.382968625004631e-12 8.318283939228843e-24 0.0 8.318283939228843e-24 4.621740858036445e-183 0.0 0.0 2.5112783123202974e-12 0.0 2.5112783123202974e-12 
1.4916845876981484e-22 0.0 1.4916845876981484e-22 1.507961872215773e-12 0.0 1.507961872215773e-12 7.831695529843609e-24 0.0 7.831695529843609e-24 1.9131744994500652e-183 0.0 0.0 2.3385898461765276e-12 0.0 2.3385898461765276e-12 
1.3425161289283335e-22 0.0 1.3425161289283335e-22 -2.09703442738515e-13 0.0 2.09703442738515e-13 6.659255249351062e-24 0.0 6.659255249351062e-24 7.919606005129993e-184 0.0 0.0 2.168364880595415e-12 0.0 2.168364880595415e-12 
1.2082645160355003e-22 0.0 1.2082645160355003e-22 -1.7514081573426039e-12 0.0 1.7514081573426039e-12 5.0553775000219176e-24 0.0 5.0553775000219176e-24 3.27832925300435e-184 0.0 0.0 2.0014347403965137e-12 0.0 2.0014347403965137e-12 
1.0874380644319502e-22 0.0 1.0874380644319502e-22 -3.1039142373394315e-12 0.0 3.1039142373394315e-12 3.2667375505564105e-24 0.0 3.2667375505564105e-24 1.3570678496054366e-184 0.0 0.0 1.838526758753065e-12 0.0 1.838526758753065e-12 
9.786942579887552e-23 0.0 9.786942579887552e-23 -4.259091424589788e-12 0.0 4.259091424589788e-12 1.5091518359283637e-24 0.0 1.5091518359283637e-24 5.617596666793005e-185 0.0 0.0 1.6802700716931219e-12 0.0 1.6802700716931219e-12 
8.808248321898797e-23 0.0 8.808248321898797e-23 -5.213569064623313e-12 0.0 5.213569064623313e-12 -4.783191936691004e-26 0.0 4.783191936691004e-26 2.325410061106311e-185 0.0 0.0 1.5272014548255062e-12 0.0 1.5272014548255062e-12 
7.927423489708917e-23 0.0 7.927423489708917e-23 -5.968327559361019e-12 0.0 5.968327559361019e-12 -1.2886357316664384e-24 0.0 1.2886357316664384e-24 9.626059457525149e-186 0.0 0.0 1.3797711611164665e-12 0.0 1.3797711611164665e-12 
7.134681140738025e-23 0.0 7.134681140738025e-23 -6.528243653437735e-12 0.0 6.528243653437735e-12 -2.152415208339417e-24 0.0 2.152415208339417e-24 3.9847174582071774e-186 0.0 0.0 1.2383487226536714e-12 0.0 1.2383487226536714e-12 
6.421213026664223e-23 0.0 6.421213026664223e-23 -6.901603265038024e-12 0.0 6.901603265038024e-12 -2.6281972688438586e-24 0.0 2.6281972688438586e-24 1.649477991674828e-186 0.0 0.0 1.1032286832684941e-12 0.0 1.1032286832684941e-12 
5.7790917239978e-23 0.0 5.7790917239978e-23 -7.0995948501775236e-12 0.0 7.0995948501775236e-12 -2.746003190363026e-24 0.0 2.746003190363026e-24 6.828031531861155e-187 0.0 0.0 9.746362326381814e-13 0.0 9.746362326381814e-13 
5.2011825515980206e-23 0.0 5.2011825515980206e-23 -7.135795379799523e-12 0.0 7.135795379799523e-12 -2.5656476085420573e-24 0.0 2.5656476085420573e-24 2.82647084928679e-187 0.0 0.0 8.527327160510582e-13 0.0 8.527327160510582e-13 
4.681064296438219e-23 0.0 4.681064296438219e-23 -7.025659948863332e-12 0.0 7.025659948863332e-12 -2.1647983822310767e-24 0.0 2.1647983822310767e-24 1.170020587132584e-187 0.0 0.0 7.376209973867711e-13 0.0 7.376209973867711e-13 
4.212957866794397e-23 0.0 4.212957866794397e-23 -6.786024862043494e-12 0.0 6.786024862043494e-12 -1.6276391629591845e-24 0.0 1.6276391629591845e-24 4.84331255232831e-188 0.0 0.0 6.293506560376447e-13 0.0 6.293506560376447e-13 
3.791662080114957e-23 0.0 3.791662080114957e-23 -6.434632786664769e-12 0.0 6.434632786664769e-12 -1.0351478712457523e-24 0.0 1.0351478712457523e-24 2.0048943358364002e-188 0.0 0.0 5.279230014759266e-13 0.0 5.279230014759266e-13 
3.4124958721034616e-23 0.0 3.4124958721034616e-23 -5.989687263090622e-12 0.0 5.989687263090622e-12 -4.576400507504313e-25 0.0 4.576400507504313e-25 8.299281234568581e-189 0.0 0.0 4.332958919556752e-13 0.0 4.332958919556752e-13 
3.0712462848931154e-23 0.0 3.0712462848931154e-23 -5.469442546612076e-12 0.0 5.469442546612076e-12 5.013021072086857e-26 0.0 5.013021072086857e-26 3.435496214404122e-189 0.0 0.0 3.4538834642917374e-13 0.0 3.4538834642917374e-13 
2.764121656403804e-23 0.0 2.764121656403804e-23 -4.891833450849144e-12 0.0 4.891833450849144e-12 4.5133339882582165e-25 0.0 4.5133339882582165e-25 1.4221272789291836e-189 0.0 0.0 2.640849411589012e-13 0.0 2.640849411589012e-13 
2.4877094907634234e-23 0.0 2.4877094907634234e-23 -4.2741485956455225e-12 0.0 4.2741485956455225e-12 7.271626094272019e-25 0.0 7.271626094272019e-25 5.886910860198145e-190 0.0 0.0 1.892399847210529e-13 0.0 1.892399847210529e-13 
2.238938541687081e-23 0.0 2.238938541687081e-23 -3.6327492540493526e-12 0.0 3.6327492540493526e-12 8.75109716965586e-25 0.0 8.75109716965586e-25 2.4368929553206735e-190 0.0 0.0 1.2068146712998498e-13 0.0 1.2068146712998498e-13 
2.015044687518373e-23 0.0 2.015044687518373e-23 -2.9828348615318127e-12 0.0 2.9828348615318127e-12 9.059564312997345e-25 0.0 9.059564312997345e-25 1.0087544073143392e-190 0.0 0.0 5.821478067003308e-14 0.0 5.821478067003308e-14 
1.8135402187665357e-23 0.0 1.8135402187665357e-23 -2.3382552110353905e-12 0.0 2.3382552110353905e-12 8.4003815963708e-25 0.0 8.4003815963708e-25 4.1757495012422426e-191 0.0 0.0 1.626211707804711e-15 0.0 1.626211707804711e-15 
1.6321861968898822e-23 0.0 1.6321861968898822e-23 -1.7113684213679027e-12 0.0 1.7113684213679027e-12 7.032997263432484e-25 0.0 7.032997263432484e-25 1.728555907234942e-191 0.0 0.0 -4.931379571936762e-14 0.0 4.931379571936762e-14 
1.468967577200894e-23 0.0 1.468967577200894e-23 -1.1129429422398057e-12 0.0 1.1129429422398057e-12 5.235790070738584e-25 0.0 5.235790070738584e-25 7.155375396795095e-192 0.0 0.0 -9.484760237783581e-14 0.0 9.484760237783581e-14 
